time year t_step prop_hiv_status_known_3MM18 prop_hiv_status_known_3MM19 prop_hiv_status_known_3MM20 prop_hiv_status_known_3MM21 prop_hiv_status_known_3MM22 prop_hiv_status_known_3MM23 prop_hiv_status_known_3MM24 prop_hiv_status_known_3MM25 prop_hiv_status_known_3MM26 prop_hiv_status_known_3MM27 prop_hiv_status_known_3MM28 prop_hiv_status_known_3MM29 prop_hiv_status_known_3MM30 prop_hiv_status_known_3MM31 prop_hiv_status_known_3MM32 prop_hiv_status_known_3MM33 prop_hiv_status_known_3MM34 prop_hiv_status_known_3MM35 prop_hiv_status_known_3MM36 prop_hiv_status_known_3MM37 prop_hiv_status_known_3MM38 prop_hiv_status_known_3MM39 prop_hiv_status_known_3MM40 prop_hiv_status_known_3MM41 prop_hiv_status_known_3MM42 prop_hiv_status_known_3MM43 prop_hiv_status_known_3MM44 prop_hiv_status_known_3MM45 prop_hiv_status_known_3MM46 prop_hiv_status_known_3MM47 prop_hiv_status_known_3MM48 prop_hiv_status_known_3MM49 prop_hiv_status_known_3MM50 prop_hiv_status_known_3MM51 prop_hiv_status_known_3MM52 prop_hiv_status_known_3MM53 prop_hiv_status_known_3MM54 prop_hiv_status_known_3MM55 prop_hiv_status_known_3MM56 prop_hiv_status_known_3MM57 prop_hiv_status_known_3MM58 prop_hiv_status_known_3MM59 prop_hiv_status_known_3MM60 prop_hiv_status_known_3MM61 prop_hiv_status_known_3MM62 prop_hiv_status_known_3MM63 prop_hiv_status_known_3MM64 prop_hiv_status_known_3MM65 prop_hiv_status_known_3MM66 prop_hiv_status_known_3MM67 prop_hiv_status_known_3MM68 prop_hiv_status_known_3MM69 prop_hiv_status_known_3MM70 prop_hiv_status_known_3MM71 prop_hiv_status_known_3MM72 prop_hiv_status_known_3MM73 prop_hiv_status_known_3MM74 prop_hiv_status_known_3MM75 prop_hiv_status_known_3MM76 prop_hiv_status_known_3MM77 prop_hiv_status_known_3MM78 prop_hiv_status_known_3MM79 prop_hiv_status_known_3MM80 prop_hiv_status_known_3MF18 prop_hiv_status_known_3MF19 prop_hiv_status_known_3MF20 prop_hiv_status_known_3MF21 prop_hiv_status_known_3MF22 prop_hiv_status_known_3MF23 prop_hiv_status_known_3MF24 prop_hiv_status_known_3MF25 prop_hiv_status_known_3MF26 prop_hiv_status_known_3MF27 prop_hiv_status_known_3MF28 prop_hiv_status_known_3MF29 prop_hiv_status_known_3MF30 prop_hiv_status_known_3MF31 prop_hiv_status_known_3MF32 prop_hiv_status_known_3MF33 prop_hiv_status_known_3MF34 prop_hiv_status_known_3MF35 prop_hiv_status_known_3MF36 prop_hiv_status_known_3MF37 prop_hiv_status_known_3MF38 prop_hiv_status_known_3MF39 prop_hiv_status_known_3MF40 prop_hiv_status_known_3MF41 prop_hiv_status_known_3MF42 prop_hiv_status_known_3MF43 prop_hiv_status_known_3MF44 prop_hiv_status_known_3MF45 prop_hiv_status_known_3MF46 prop_hiv_status_known_3MF47 prop_hiv_status_known_3MF48 prop_hiv_status_known_3MF49 prop_hiv_status_known_3MF50 prop_hiv_status_known_3MF51 prop_hiv_status_known_3MF52 prop_hiv_status_known_3MF53 prop_hiv_status_known_3MF54 prop_hiv_status_known_3MF55 prop_hiv_status_known_3MF56 prop_hiv_status_known_3MF57 prop_hiv_status_known_3MF58 prop_hiv_status_known_3MF59 prop_hiv_status_known_3MF60 prop_hiv_status_known_3MF61 prop_hiv_status_known_3MF62 prop_hiv_status_known_3MF63 prop_hiv_status_known_3MF64 prop_hiv_status_known_3MF65 prop_hiv_status_known_3MF66 prop_hiv_status_known_3MF67 prop_hiv_status_known_3MF68 prop_hiv_status_known_3MF69 prop_hiv_status_known_3MF70 prop_hiv_status_known_3MF71 prop_hiv_status_known_3MF72 prop_hiv_status_known_3MF73 prop_hiv_status_known_3MF74 prop_hiv_status_known_3MF75 prop_hiv_status_known_3MF76 prop_hiv_status_known_3MF77 prop_hiv_status_known_3MF78 prop_hiv_status_known_3MF79 prop_hiv_status_known_3MF80
2014.41666666667 2014 20 0.0402032626065361 0.0292257648878013 0.0284966767463959 0.013599793316211 0.0167632691957933 0.0187644207087859 0.0143939418310262 0.0166551522875895 0.0107875822256597 0.0144089668224991 0.0156505558004015 0.0162972729822363 0.0106183001661186 0.0170487322551925 0.00384399616150213 0.0170585642807145 0.0184296264565476 0.0175372828830586 0.0197197003085059 0.0157505593518418 0.0189612502966403 0.00719697091551312 0.013631129245511 0.0144997796386073 0.0108350001695088 0.016524888526681 0.0137900002157384 0.014553284360521 0.0206850003236076 0.009762227875498 0.0277742257866281 0.0199188892005111 0.0154664316145145 0.0129734870450697 0.0171475654856573 0.0266482436601432 0.0301832147579173 0.00801613833679104 0.0281710004407228 0.0285792758094289 0.0133241218300716 0 0 0 0.0176068752754517 0.0672262510517248 0.0672262510517248 0.0281710004407228 0.020978404583517 0.0788788012340238 0.0252816670621871 0 0 0 0.0480968300207462 0.0579991185544293 0 0 0 0 0 0.070427501101807 0.0129734870450697 0.0239571150293163 0.030030000469806 0.0267991397171089 0.030675089368787 0.0339994832905275 0.0196894089101826 0.0346567667987802 0.0208173419763499 0.0388003362551622 0.0399089172910239 0.0262659942633788 0.015326191949616 0.0256576026318851 0.0472516780555254 0.0354954605553107 0.0399723654902148 0.0174202299545106 0.00803792132140188 0.0323273775549278 0.0177975634553303 0.0163784886283272 0.0226143352161765 0.0284145537586541 0.0237586750704891 0.0129168342632135 0.0246496253856324 0.0134147621146299 0.0305393588848543 0.0168544447081247 0.0497972230012776 0.0144997796386073 0.00896350014022998 0.0263431110991492 0.00957267005267279 0.0405199321407657 0.0499232919202682 0.0121726545114234 0.0375613339209637 0.0176068752754517 0.0169997416452638 0.070427501101807 0.0448175007011499 0.0428689137141434 0.0629352137505509 0 0.0532964873202863 0.020978404583517 0.0399723654902148 0 0 0 0.0547769453014054 0.0214344568570717 0 0.0352137505509035 0 0 0.0394394006170119 0 0.140855002203614 0 0.109553890602811 0.0164330835904216
2014.4375 2014 21 0.0301524469549021 0.0292257648878013 0.0227973413971167 0.0373994316195803 0.0228590034488091 0.0375288414175719 0.0305871263909308 0.0183206675163484 0.0345202631221111 0.0288179336449983 0.0136942363253514 0.0298783338007666 0.013652100213581 0.0227316430069233 0.0249859750497639 0.0238819899930003 0.0245728352753968 0.0194858698700652 0.00985985015425297 0.0157505593518418 0.0221214586794137 0.0215909127465394 0.013631129245511 0.0144997796386073 0.0270875004237719 0.0385580732289222 0.00689500010786921 0.0181916054506512 0.0137900002157384 0.039048911501992 0 0.0497972230012776 0.0193330395181431 0.0129734870450697 0.025721348228486 0.0133241218300716 0.0201221431719448 0.0561129683575373 0.0469516674012046 0.0285792758094289 0.0666206091503579 0.0410827089760541 0.00948062514832017 0.0219107781205622 0 0.0448175007011499 0.0224087503505749 0 0.020978404583517 0.0394394006170119 0.0252816670621871 0.0318059682395257 0.0339994832905275 0.0352137505509035 0.0240484150103731 0 0 0 0 0 0 0.070427501101807 0.0129734870450697 0.0389303119226389 0.0375375005872575 0.0357321862894785 0.0321358079101578 0.0376422850716554 0.027262258491022 0.0277254134390242 0.0340647414158452 0.0342355908133784 0.0352137505509035 0.0565729107211236 0.02554365324936 0.0293229744364401 0.0283510068333153 0.0315515204936095 0.0233172132026253 0.0487766438726296 0.0321516852856075 0.0242455331661958 0.0249165888374624 0.029481279530989 0.0180914681729412 0.0284145537586541 0.0178190063028668 0.0387505027896405 0.055461657117673 0.0402442863438897 0.021813827774896 0.0168544447081247 0.0497972230012776 0.0144997796386073 0.0537810008413799 0.0338697142703346 0.0191453401053456 0.0337666101173047 0.0249616459601341 0.0121726545114234 0.0187806669604819 0.0264103129131776 0.101998449871583 0.0422565006610842 0.0149391669003833 0.0643033705712151 0.0419568091670339 0.0151690002373123 0.0532964873202863 0.020978404583517 0.0266482436601432 0.0579991185544293 0 0.0229298840796581 0.0273884726507027 0.0214344568570717 0 0.070427501101807 0 0 0 0.0821654179521081 0 0 0 0.0328661671808433
2014.45833333333 2014 22 0.0180914681729412 0.0199965759758641 0.0213725075597969 0.0237996383033692 0.0213350698855551 0.0187644207087859 0.012594699102148 0.00999309137255369 0.0107875822256597 0.00823369532714236 0.0176068752754517 0.0190134851459424 0.0166859002610435 0.0170487322551925 0.0172979827267596 0.0170585642807145 0.0215012308659722 0.0194858698700652 0.0164330835904216 0.00945033561110509 0.00948062514832017 0.0179924272887828 0.0113592743712592 0.0144997796386073 0.0243787503813947 0.0220331847022413 0.0206850003236076 0.00363832109013025 0.0137900002157384 0.009762227875498 0.00694355644665702 0.00995944460025553 0.0154664316145145 0.0129734870450697 0.0171475654856573 0 0.0100610715859724 0.0240484150103731 0.00939033348024093 0.0142896379047145 0.0266482436601432 0 0.00948062514832017 0.0219107781205622 0.0176068752754517 0 0.0224087503505749 0.070427501101807 0.0419568091670339 0 0.0252816670621871 0.0636119364790514 0.0339994832905275 0.0352137505509035 0 0 0 0 0 0 0 0 0 0.033689693009976 0.030030000469806 0.0256825088955627 0.0292143708274162 0.0254996124678956 0.0242331186586863 0.0207940600792681 0.0246023132447771 0.0114118636044595 0.0234758337006023 0.0181841498746469 0.02554365324936 0.0238249167296076 0.00945033561110509 0.0256356104010577 0.033310304575179 0.0278723679272169 0.0267930710713396 0.0242455331661958 0.0213570761463963 0.0163784886283272 0.0180914681729412 0.0113658215034616 0.0237586750704891 0.0301392799474982 0.0123248126928162 0.0201221431719448 0.00872553110995838 0.0252816670621871 0.0199188892005111 0.021749669457911 0.00896350014022998 0.0112899047567782 0.0191453401053456 0.0135066440469219 0.0124808229800671 0.0243453090228469 0.0187806669604819 0.00880343763772587 0.0339994832905275 0 0.0298783338007666 0.0214344568570717 0 0.0303380004746245 0 0.0629352137505509 0.0133241218300716 0.0193330395181431 0 0 0 0 0.0547769453014054 0 0 0 0 0 0 0 0 0
2014.47916666667 2014 23 0.0261321206942485 0.0215347741278536 0.0156731722105177 0.0186997158097901 0.0106675349427776 0.00852928214035724 0.012594699102148 0.0133241218300716 0.0151026151159236 0.0102921191589279 0.0136942363253514 0.0108648486548242 0.0121352001898498 0.0113658215034616 0.00768799232300427 0.0102351385684287 0.00921481322827381 0.00194858698700652 0.0131464668723373 0.00630022374073673 0.0158010419138669 0.00719697091551312 0.00681556462275551 0.00483325987953577 0.0270875004237719 0.0220331847022413 0.0137900002157384 0 0.0206850003236076 0.019524455750996 0 0.0199188892005111 0.00773321580725723 0 0 0.0266482436601432 0 0.00801613833679104 0.0187806669604819 0.0285792758094289 0.0266482436601432 0.0410827089760541 0.00948062514832017 0 0.0176068752754517 0.0224087503505749 0 0.0140855002203614 0.020978404583517 0.0197197003085059 0 0 0 0 0 0 0 0 0.0758450011865613 0 0 0 0 0.0254544347186485 0.0225225003523545 0.0156328315016468 0.0175286224964497 0.0182140089056397 0.0121165593293431 0.0190612217393291 0.0132473994394954 0.0159766090462432 0.00234758337006023 0.00606138329154896 0.015326191949616 0.0128288013159425 0.0315011187036836 0.0177477302776554 0.0133241218300716 0.0139361839636084 0.0160758426428038 0.0161636887774639 0.0142380507642642 0.029481279530989 0.0135686011297059 0.0198901876310579 0.0178190063028668 0.0172224456842847 0.0123248126928162 0.0536590484585196 0.0174510622199168 0.0252816670621871 0.00995944460025553 0 0.0268905004206899 0.0188165079279637 0.00957267005267279 0.00675332202346094 0.0249616459601341 0.0365179635342703 0.00939033348024093 0 0 0.0140855002203614 0.0149391669003833 0.0321516852856075 0 0 0 0.020978404583517 0.0133241218300716 0 0 0 0.0547769453014054 0.0214344568570717 0 0.0352137505509035 0 0.0469516674012046 0 0 0 0 0 0
2014.5 2014 24 0.0231168759987582 0.0123055852159163 0.0128235045358781 0.0067998966581055 0.0137154020692854 0.0034117128561429 0.0179924272887828 0.0116586066013126 0.0129450986707917 0.0123505429907135 0.00782527790020077 0.0108648486548242 0.0106183001661186 0.00568291075173082 0.0134539865652575 0.0068234257122858 0.00921481322827381 0.0136401089090456 0.00657323343616865 0.0157505593518418 0.00632041676554678 0.0143939418310262 0.00227185487425184 0.0193330395181431 0.0162525002542631 0.00550829617556032 0.00689500010786921 0.0072766421802605 0.00689500010786921 0.009762227875498 0.0208306693399711 0 0.00386660790362862 0.0259469740901394 0.00857378274282867 0 0.0201221431719448 0.00801613833679104 0.00939033348024093 0 0 0 0 0 0.0528206258263552 0 0 0.0281710004407228 0.0419568091670339 0.0197197003085059 0 0.0318059682395257 0.0339994832905275 0 0.0480968300207462 0 0 0.0379225005932807 0 0 0.0821654179521081 0.070427501101807 0 0.0089839181359936 0.0112612501761773 0.0133995698585544 0.0116857483309665 0.0157854743848878 0.00908741949700735 0.0259925750990852 0.0113549138052817 0.0319532180924865 0.0164330835904216 0.0121227665830979 0.017880557274552 0.0201595449250525 0.0189006712222102 0.0118318201851036 0.0133241218300716 0.0209042759454127 0.0214344568570717 0.0161636887774639 0.0177975634553303 0.029481279530989 0.0135686011297059 0.0198901876310579 0.0118793375352445 0.00430561142107117 0.0123248126928162 0.00670738105731495 0.021813827774896 0 0.00995944460025553 0.0144997796386073 0.0537810008413799 0.00376330158559274 0.0382906802106912 0.00675332202346094 0.0249616459601341 0.0121726545114234 0 0.0264103129131776 0.0169997416452638 0.0422565006610842 0.0149391669003833 0 0 0 0.0266482436601432 0 0.0133241218300716 0 0.0229298840796581 0.0458597681593162 0 0 0 0 0 0.0469516674012046 0 0.0821654179521081 0 0.0985985015425297 0 0.0164330835904216
2014.52083333333 2014 25 0.0110558972167974 0.0153819815198954 0.00427450151195938 0.00509992249357913 0.0106675349427776 0.015352707852643 0.012594699102148 0.0133241218300716 0.0129450986707917 0.0123505429907135 0.0136942363253514 0.00814863649111816 0.013652100213581 0.00852436612759623 0.00960999040375534 0.0170585642807145 0.0122864176376984 0.00779434794802607 0.00985985015425297 0.0126004474814735 0.00948062514832017 0.00359848545775656 0.00908741949700735 0.00483325987953577 0.0189612502966403 0.016524888526681 0.0137900002157384 0.0109149632703907 0.0206850003236076 0.029286683626494 0.0208306693399711 0.0298783338007666 0.00773321580725723 0.0389204611352091 0.0171475654856573 0.0133241218300716 0.0100610715859724 0.0160322766735821 0.0281710004407228 0.0142896379047145 0.0266482436601432 0 0.00948062514832017 0 0.0528206258263552 0 0 0.0140855002203614 0 0 0.0252816670621871 0.0318059682395257 0.0169997416452638 0 0.0240484150103731 0 0 0.0379225005932807 0 0 0 0.070427501101807 0.0259469740901394 0.022459795339984 0.0175175002740535 0.0133995698585544 0.0102250297895957 0.0182140089056397 0.0242331186586863 0.0190612217393291 0.0113549138052817 0.020541354488027 0.0187806669604819 0.0141432276802809 0.017880557274552 0.018326859022775 0.00945033561110509 0.0216916703393565 0.0133241218300716 0.0243883219363148 0.0160758426428038 0.0363682997492938 0.0106785380731982 0.029481279530989 0.0180914681729412 0.0170487322551925 0.00593966876762227 0.00430561142107117 0.0431368444248568 0.0134147621146299 0.0305393588848543 0.0168544447081247 0.0796755568020442 0.021749669457911 0 0.015053206342371 0.0191453401053456 0.00675332202346094 0 0.0486906180456937 0.00939033348024093 0.0176068752754517 0.0169997416452638 0.0140855002203614 0.0298783338007666 0.0214344568570717 0 0.0151690002373123 0.0532964873202863 0 0.0133241218300716 0 0.0229298840796581 0 0.0273884726507027 0 0 0 0 0 0 0 0 0 0 0.0164330835904216
2014.54166666667 2014 26 0.0180914681729412 0.00615279260795817 0.0199476737224771 0.0254996124678956 0.0198111363223012 0.0187644207087859 0.0251893982042959 0.0166551522875895 0.0172601315610555 0.0123505429907135 0.0117379168503012 0.0217296973096484 0.0121352001898498 0.0113658215034616 0.0192199808075107 0.0170585642807145 0.030716044094246 0.0136401089090456 0.0131464668723373 0.0189006712222102 0.00948062514832017 0.0215909127465394 0.0181748389940147 0.0144997796386073 0.00541750008475438 0.016524888526681 0.00689500010786921 0.0181916054506512 0.0137900002157384 0.029286683626494 0.0347177822332851 0.0199188892005111 0.00773321580725723 0 0 0.0266482436601432 0.0100610715859724 0.00801613833679104 0.0187806669604819 0 0 0.0410827089760541 0.00948062514832017 0 0 0.0224087503505749 0 0 0.0419568091670339 0.0394394006170119 0.0505633341243742 0.0318059682395257 0 0.0352137505509035 0.0240484150103731 0 0.0469516674012046 0 0.0758450011865613 0 0 0 0 0.0202138158059856 0.00875875013702675 0.0100496773939158 0.0175286224964497 0.0169997416452637 0.0166602690778468 0.0155955450594511 0.015139885073709 0.0228237272089189 0.0258234170706626 0.0202046109718299 0.015326191949616 0.0274902885341626 0.0189006712222102 0.0177477302776554 0.00999309137255369 0.0174202299545106 0.0107172284285358 0.0121227665830979 0.0249165888374624 0.029481279530989 0.00904573408647062 0.0227316430069233 0 0.0129168342632135 0.00616240634640811 0.0268295242292598 0.0261765933298752 0 0.0298783338007666 0 0.00896350014022998 0.015053206342371 0.0191453401053456 0.0202599660703828 0.0124808229800671 0.0365179635342703 0 0.0176068752754517 0.0169997416452638 0 0.0149391669003833 0.0107172284285358 0 0.0151690002373123 0 0 0.0133241218300716 0.0193330395181431 0.0687896522389742 0.0229298840796581 0 0 0.0547769453014054 0 0 0 0 0 0 0 0 0
2014.5625 2014 27 0.0160813050426144 0.0230729722798432 0.0156731722105177 0.0254996124678956 0.024382937012063 0.015352707852643 0.0143939418310262 0.0149896370588305 0.0194176480061875 0.0144089668224991 0.0156505558004015 0.00814863649111816 0.0121352001898498 0.0198901876310579 0.0153759846460085 0.0034117128561429 0.0122864176376984 0.0136401089090456 0.0164330835904216 0.00315011187036836 0.0158010419138669 0.0179924272887828 0.0113592743712592 0.00483325987953577 0.0108350001695088 0.00550829617556032 0.00689500010786921 0.014553284360521 0.0206850003236076 0.009762227875498 0.0208306693399711 0.0298783338007666 0.00386660790362862 0.0259469740901394 0.00857378274282867 0 0.0301832147579173 0.0160322766735821 0.0187806669604819 0 0.0133241218300716 0 0 0.0219107781205622 0.0176068752754517 0 0.0224087503505749 0.0281710004407228 0.020978404583517 0 0.0252816670621871 0 0 0.070427501101807 0 0 0 0 0 0 0 0 0.0129734870450697 0.0269517544079808 0.0125125001957525 0.0189827239662855 0.0160679039550789 0.0133569398641358 0.013631129245511 0.0294582517789632 0.0208173419763499 0.0159766090462432 0.0140855002203614 0.0202046109718299 0.01277182662468 0.0219922308273301 0.00945033561110509 0.00985985015425297 0.0233172132026253 0.00696809198180422 0.0133965355356698 0.0202046109718299 0.0142380507642642 0.0163784886283272 0.0226143352161765 0.0113658215034616 0.00593966876762227 0.0215280571053558 0.0184872190392243 0.0134147621146299 0.0174510622199168 0.0168544447081247 0.0199188892005111 0.021749669457911 0 0.00752660317118548 0.0287180101580184 0.0202599660703828 0 0 0.00939033348024093 0 0 0.0140855002203614 0.0149391669003833 0 0 0 0 0.020978404583517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2014.58333333333 2014 28 0.0261321206942485 0.0107673870639268 0.0156731722105177 0.0118998191516846 0.0198111363223012 0.0119409949965001 0.00719697091551312 0.0133241218300716 0.00431503289026388 0.0123505429907135 0.00391263895010039 0.0190134851459424 0.00606760009492491 0.0113658215034616 0.00768799232300427 0.0136468514245716 0.0030716044094246 0.00974293493503258 0.0131464668723373 0.00630022374073673 0.00632041676554678 0.00719697091551312 0.00454370974850367 0.00966651975907154 0.0108350001695088 0.00550829617556032 0.0137900002157384 0 0.00689500010786921 0 0.00694355644665702 0 0.00773321580725723 0 0.00857378274282867 0 0 0.00801613833679104 0.00939033348024093 0 0 0 0 0.0219107781205622 0 0 0.0224087503505749 0 0.0419568091670339 0.0197197003085059 0 0.0318059682395257 0 0.070427501101807 0 0 0 0.0379225005932807 0 0 0 0 0 0.0172191764273211 0.0112612501761773 0.011166308215462 0.0131464668723373 0.0157854743848878 0.013631129245511 0.0173283833993901 0.0189248563421362 0.00912949088356757 0.00939033348024093 0.0141432276802809 0.010217461299744 0.00916342951138752 0.00630022374073673 0.00788788012340238 0.0166551522875895 0.00696809198180422 0.0133965355356698 0.0161636887774639 0.00711902538213211 0 0.00452286704323531 0.0113658215034616 0.0237586750704891 0.0215280571053558 0 0.00670738105731495 0.00872553110995838 0.0168544447081247 0 0.0144997796386073 0 0.00376330158559274 0.0287180101580184 0.0135066440469219 0.0124808229800671 0.0121726545114234 0.00939033348024093 0.0176068752754517 0.0169997416452638 0 0 0 0 0 0 0 0.0133241218300716 0 0.0229298840796581 0 0.0273884726507027 0.0214344568570717 0 0 0 0 0 0 0 0 0 0
2014.60416666667 2014 29 0.0371880179110459 0.0384549537997386 0.0199476737224771 0.027199586632422 0.024382937012063 0.0221761335649288 0.0233901554754176 0.0249827284313842 0.0280477137867152 0.0226426621496415 0.0176068752754517 0.0217296973096484 0.0121352001898498 0.0198901876310579 0.0153759846460085 0.0034117128561429 0.0245728352753968 0.0155886958960521 0.00657323343616865 0.0189006712222102 0.00948062514832017 0.0179924272887828 0.00908741949700735 0.0289995592772146 0.00812625012713157 0.016524888526681 0.00689500010786921 0.014553284360521 0.0137900002157384 0 0.0208306693399711 0.0199188892005111 0.0270662553254003 0 0 0.0266482436601432 0.0201221431719448 0.0240484150103731 0.0281710004407228 0.0428689137141434 0 0.0410827089760541 0 0.0219107781205622 0 0.0224087503505749 0.0448175007011499 0 0 0.0394394006170119 0.0252816670621871 0 0 0 0 0 0 0.0379225005932807 0 0 0.0821654179521081 0 0.0259469740901394 0.0262030945633147 0.0187687502936288 0.0212159856093779 0.0321358079101578 0.0254996124678956 0.0227185487425184 0.0242597367591462 0.00946242817106811 0.0182589817671351 0.0070427501101807 0.0181841498746469 0.022989287924424 0.0366537180455501 0.0283510068333153 0.0118318201851036 0.0433033959477327 0.0209042759454127 0.0187551497499377 0.0161636887774639 0.0249165888374624 0.0163784886283272 0.00904573408647062 0.0142072768793271 0.0296983438381114 0.0172224456842847 0.0246496253856324 0.0134147621146299 0.00872553110995838 0.0168544447081247 0.00995944460025553 0.0362494490965183 0.01792700028046 0.015053206342371 0.0287180101580184 0.0337666101173047 0.0499232919202682 0.0365179635342703 0.0187806669604819 0 0.0169997416452638 0.0422565006610842 0 0.0107172284285358 0.0419568091670339 0 0 0 0.0399723654902148 0.0193330395181431 0.0458597681593162 0.0229298840796581 0 0.0428689137141434 0 0 0 0 0.0788788012340238 0 0 0 0 0
2014.625 2014 30 0.0321626100852289 0.0230729722798432 0.0341960120956751 0.0237996383033692 0.0259068705753169 0.0187644207087859 0.0179924272887828 0.0149896370588305 0.0280477137867152 0.0288179336449983 0.0136942363253514 0.0244459094733545 0.0197197003085059 0.0142072768793271 0.0172979827267596 0.0238819899930003 0.015358022047123 0.00584576096101955 0.0164330835904216 0.0220507830925785 0.0221214586794137 0.0143939418310262 0.0159029841197629 0.0193330395181431 0.0243787503813947 0.00550829617556032 0.0275800004314769 0.0218299265407815 0.0137900002157384 0 0.013887112893314 0 0.0231996474217717 0 0.00857378274282867 0.0399723654902148 0 0.00801613833679104 0 0.0285792758094289 0 0.0410827089760541 0.00948062514832017 0.0219107781205622 0 0.0224087503505749 0 0.0140855002203614 0 0.0591591009255178 0.0252816670621871 0.0318059682395257 0 0 0 0 0 0.0379225005932807 0 0 0 0 0 0.0254544347186485 0.020020000313204 0.0256825088955627 0.0160679039550789 0.0242853452075196 0.0181748389940147 0.0138627067195121 0.00946242817106811 0.020541354488027 0.0140855002203614 0.0222250720690129 0.028098018574296 0.0128288013159425 0.0126004474814735 0.00788788012340238 0.0166551522875895 0.0209042759454127 0.0133965355356698 0.0161636887774639 0.00711902538213211 0.0229298840796581 0.00452286704323531 0.0142072768793271 0.00593966876762227 0.025833668526427 0.0308120317320405 0 0.00872553110995838 0.0168544447081247 0 0.021749669457911 0.00896350014022998 0.015053206342371 0.00957267005267279 0 0.0124808229800671 0.0121726545114234 0.0187806669604819 0.0176068752754517 0.0339994832905275 0 0.0298783338007666 0 0 0 0 0.0419568091670339 0 0 0.0458597681593162 0.0229298840796581 0 0.0214344568570717 0 0.0352137505509035 0 0 0.0394394006170119 0 0 0 0 0
2014.64583333333 2014 31 0.0170863866077778 0.0261493685838222 0.0199476737224771 0.013599793316211 0.0152393356325394 0.0102351385684287 0.0251893982042959 0.0149896370588305 0.0129450986707917 0.0123505429907135 0.0156505558004015 0.0135810608185303 0.00910140014238736 0.0142072768793271 0.0115319884845064 0.0238819899930003 0.0184296264565476 0.00389717397401303 0.0230063170265903 0.0126004474814735 0.0126408335310936 0 0.013631129245511 0.0193330395181431 0.0108350001695088 0.0110165923511206 0.00689500010786921 0.00363832109013025 0.00689500010786921 0.009762227875498 0 0.00995944460025553 0.00386660790362862 0.0129734870450697 0 0.0133241218300716 0.0100610715859724 0.00801613833679104 0.00939033348024093 0 0.0133241218300716 0.020541354488027 0 0 0 0 0 0 0 0 0 0 0 0.0352137505509035 0 0 0 0 0 0 0 0 0 0.00973257798065973 0.0125125001957525 0.0122829390370082 0.0175286224964497 0.0121426726037598 0.0121165593293431 0.0138627067195121 0.0189248563421362 0.0136942363253514 0.0117379168503012 0.00202046109718299 0.015326191949616 0.00916342951138752 0.00315011187036836 0.00788788012340238 0.00666206091503579 0.00348404599090211 0.0160758426428038 0.00808184438873195 0.00711902538213211 0.00982709317699632 0 0.0113658215034616 0.0118793375352445 0.00861122284214234 0.0184872190392243 0.0134147621146299 0.00872553110995838 0.0252816670621871 0.00995944460025553 0.00724988981930366 0 0.0112899047567782 0.0287180101580184 0.00675332202346094 0 0.0121726545114234 0.0187806669604819 0.0264103129131776 0 0 0 0.0107172284285358 0 0.0151690002373123 0 0 0 0 0 0 0 0 0.109553890602811 0 0 0 0.0788788012340238 0 0 0 0 0
2014.66666666667 2014 32 0.0241219575639217 0.0107673870639268 0.0213725075597969 0.0186997158097901 0.0198111363223012 0.0187644207087859 0.0179924272887828 0.00999309137255369 0.0129450986707917 0.0185258144860703 0.0254321531756525 0.0271621216370605 0.0166859002610435 0.0142072768793271 0.0172979827267596 0.0204702771368574 0.0122864176376984 0.0175372828830586 0.00985985015425297 0.0157505593518418 0.0126408335310936 0.0107954563732697 0.00681556462275551 0.00483325987953577 0.013543750211886 0.0110165923511206 0.0206850003236076 0.0254682476309117 0 0.009762227875498 0.0277742257866281 0 0.00773321580725723 0.0259469740901394 0.00857378274282867 0 0 0.0160322766735821 0.00939033348024093 0.0428689137141434 0.0266482436601432 0 0.00948062514832017 0 0.0176068752754517 0 0 0 0.020978404583517 0 0.0252816670621871 0 0 0 0.0480968300207462 0 0 0 0 0 0 0 0 0.0262030945633147 0.0187687502936288 0.016749462323193 0.0160679039550789 0.0206425434263917 0.013631129245511 0.0138627067195121 0.0132473994394954 0.00456474544178378 0.0164330835904216 0.00808184438873195 0.030652383899232 0.0128288013159425 0.0189006712222102 0.0157757602468048 0.0233172132026253 0.00348404599090211 0.0133965355356698 0.00808184438873195 0.0177975634553303 0.00655139545133088 0.0180914681729412 0.00568291075173082 0.0118793375352445 0.025833668526427 0.00616240634640811 0.00670738105731495 0.0130882966649376 0.0168544447081247 0 0.021749669457911 0.01792700028046 0.0112899047567782 0.00957267005267279 0.0135066440469219 0 0.0486906180456937 0.00939033348024093 0.00880343763772587 0 0.0281710004407228 0 0.0214344568570717 0 0 0 0.020978404583517 0 0.0193330395181431 0 0.0458597681593162 0 0.0214344568570717 0 0 0 0 0.0788788012340238 0 0 0 0 0
